t,state,diag,mode,reason,fail_reason,pos_q,motion_q,gyrz_q,alt_q,valid,left,right,delta,cmd_dps,xtrack,along,start_lat,start_lon,target_lat,target_lon
52.44999999999916,3,ACTIVE,NOMINAL_CLOSED_LOOP,NOMINAL_CLOSED_LOOP,NONE,FRESH,FRESH,FRESH,FRESH,1,57.202162600282634,102.79783739971737,45.59567479943473,10.580488173176763,-138.56443110903228,84.61347114243982,37.250686,126.674964,37.254138,126.680626
52.499999999999154,3,ACTIVE,NOMINAL_FEEDFORWARD,NOMINAL_FEEDFORWARD,NONE,FRESH,FRESH,STALE,FRESH,1,60.95802880018854,99.04197119981146,38.083942399622906,9.257927151529667,-138.56443110903228,84.61347114243982,37.250686,126.674964,37.254138,126.680626
52.54999999999915,3,ACTIVE,NOMINAL_FEEDFORWARD,NOMINAL_FEEDFORWARD,NONE,FRESH,FRESH,STALE,FRESH,1,60.95802880018854,99.04197119981146,38.083942399622906,9.257927151529667,-138.56443110903228,84.61347114243982,37.250686,126.674964,37.254138,126.680626
52.59999999999915,3,ACTIVE,NOMINAL_FEEDFORWARD,NOMINAL_FEEDFORWARD,NONE,FRESH,FRESH,STALE,FRESH,1,60.95802880018854,99.04197119981146,38.083942399622906,9.257927151529667,-138.56443110903228,84.61347114243982,37.250686,126.674964,37.254138,126.680626
52.649999999999146,3,ACTIVE,NOMINAL_FEEDFORWARD,NOMINAL_FEEDFORWARD,NONE,FRESH,FRESH,STALE,FRESH,1,60.95802880018854,99.04197119981146,38.083942399622906,9.257927151529667,-138.56443110903228,84.61347114243982,37.250686,126.674964,37.254138,126.680626
52.69999999999914,3,ACTIVE,NOMINAL_FEEDFORWARD,NOMINAL_FEEDFORWARD,NONE,FRESH,FRESH,STALE,FRESH,1,60.95802880018854,99.04197119981146,38.083942399622906,9.257927151529667,-138.56443110903228,84.61347114243982,37.250686,126.674964,37.254138,126.680626
52.74999999999914,3,ACTIVE,NOMINAL_FEEDFORWARD,NOMINAL_FEEDFORWARD,NONE,FRESH,FRESH,STALE,FRESH,1,60.95802880018854,99.04197119981146,38.083942399622906,9.257927151529667,-138.56443110903228,84.61347114243982,37.250686,126.674964,37.254138,126.680626
52.79999999999914,3,ACTIVE,NOMINAL_FEEDFORWARD,NOMINAL_FEEDFORWARD,NONE,FRESH,FRESH,STALE,FRESH,1,60.95802880018854,99.04197119981146,38.083942399622906,9.257927151529667,-138.56443110903228,84.61347114243982,37.250686,126.674964,37.254138,126.680626
52.849999999999135,3,ACTIVE,NOMINAL_FEEDFORWARD,NOMINAL_FEEDFORWARD,NONE,FRESH,FRESH,STALE,FRESH,1,60.95802880018854,99.04197119981146,38.083942399622906,9.257927151529667,-138.56443110903228,84.61347114243982,37.250686,126.674964,37.254138,126.680626
52.89999999999913,3,ACTIVE,NOMINAL_FEEDFORWARD,NOMINAL_FEEDFORWARD,NONE,FRESH,FRESH,STALE,FRESH,1,60.95802880018854,99.04197119981146,38.083942399622906,9.257927151529667,-138.56443110903228,84.61347114243982,37.250686,126.674964,37.254138,126.680626
52.94999999999913,3,ACTIVE,NOMINAL_FEEDFORWARD,NOMINAL_FEEDFORWARD,NONE,FRESH,FRESH,STALE,STALE,1,60.95802880018854,99.04197119981146,38.083942399622906,9.257927151529667,-138.56443110903228,84.61347114243982,37.250686,126.674964,37.254138,126.680626
52.999999999999126,3,ACTIVE,NOMINAL_FEEDFORWARD,NOMINAL_FEEDFORWARD,NONE,FRESH,FRESH,STALE,STALE,1,60.95802880018854,99.04197119981146,38.083942399622906,9.257927151529667,-138.56443110903228,84.61347114243982,37.250686,126.674964,37.254138,126.680626
53.04999999999912,3,ACTIVE,NOMINAL_FEEDFORWARD,NOMINAL_FEEDFORWARD,NONE,FRESH,FRESH,STALE,STALE,1,60.95802880018854,99.04197119981146,38.083942399622906,9.257927151529667,-138.56443110903228,84.61347114243982,37.250686,126.674964,37.254138,126.680626
53.09999999999912,3,ACTIVE,NOMINAL_FEEDFORWARD,NOMINAL_FEEDFORWARD,NONE,FRESH,FRESH,STALE,STALE,1,60.95802880018854,99.04197119981146,38.083942399622906,9.257927151529667,-138.56443110903228,84.61347114243982,37.250686,126.674964,37.254138,126.680626
53.14999999999912,3,DEGRADED,DEGRADED_CLOSED_LOOP,DEGRADED_CLOSED_LOOP,NONE,FRESH,FRESHED,FRESH,FRESH,1,57.45802880018874,102.54197119981126,66.62151713567151,19.798724170142325,-138.56443110903228,84.61347114243982,37.250686,126.674964,37.254138,126.680626
53.199999999999115,3,DEGRADED,DEGRADED_CLOSED_LOOP,DEGRADED_CLOSED_LOOP,NONE,FRESH,FRESHED,FRESH,FRESH,1,53.95802880018894,106.04197119981106,66.64114585984164,19.798724170142325,-138.56443110903228,84.61347114243982,37.250686,126.674964,37.254138,126.680626
53.24999999999911,3,DEGRADED,DEGRADED_CLOSED_LOOP,DEGRADED_CLOSED_LOOP,NONE,FRESH,FRESHED,FRESH,FRESH,1,50.45802880018914,109.54197119981086,66.66077458401179,19.798724170142325,-138.56443110903228,84.61347114243982,37.250686,126.674964,37.254138,126.680626
53.29999999999911,3,DEGRADED,DEGRADED_CLOSED_LOOP,DEGRADED_CLOSED_LOOP,NONE,FRESH,FRESHED,FRESH,FRESH,1,46.95802880018934,113.04197119981066,66.68040330818194,19.798724170142325,-138.56443110903228,84.61347114243982,37.250686,126.674964,37.254138,126.680626
53.349999999999106,3,DEGRADED,DEGRADED_CLOSED_LOOP,DEGRADED_CLOSED_LOOP,NONE,FRESH,FRESHED,FRESH,FRESH,1,46.649983983823965,113.35001601617603,66.70003203235207,19.798724170142325,-138.56443110903228,84.61347114243982,37.250686,126.674964,37.254138,126.680626
53.3999999999991,3,DEGRADED,DEGRADED_CLOSED_LOOP,DEGRADED_CLOSED_LOOP,NONE,FRESH,FRESHED,FRESH,FRESH,1,46.64016962173889,113.35983037826111,66.71966075652222,19.798724170142325,-138.56443110903228,84.61347114243982,37.250686,126.674964,37.254138,126.680626
53.4499999999991,3,DEGRADED,DEGRADED_CLOSED_LOOP,DEGRADED_CLOSED_LOOP,NONE,FRESH,FRESHED,FRESH,FRESH,1,46.630355259653825,113.36964474034617,66.73928948069235,19.798724170142325,-138.56443110903228,84.61347114243982,37.250686,126.674964,37.254138,126.680626
53.4999999999991,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,FRESH,1,49.630355259653655,110.36964474034635,43.1646167927088,13.668750000000001,-138.56443110903228,84.61347114243982,37.250686,126.674964,37.254138,126.680626
53.549999999999095,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,FRESH,1,52.630355259653484,107.36964474034652,43.1646167927088,13.668750000000001,-138.56443110903228,84.61347114243982,37.250686,126.674964,37.254138,126.680626
53.59999999999909,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,FRESH,1,55.630355259653314,104.36964474034669,43.1646167927088,13.668750000000001,-138.56443110903228,84.61347114243982,37.250686,126.674964,37.254138,126.680626
53.64999999999909,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,FRESH,1,58.4176916036456,101.58230839635439,43.1646167927088,13.668750000000001,-138.56443110903228,84.61347114243982,37.250686,126.674964,37.254138,126.680626
53.699999999999086,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,FRESH,1,58.4176916036456,101.58230839635439,43.1646167927088,13.668750000000001,-138.56443110903228,84.61347114243982,37.250686,126.674964,37.254138,126.680626
53.74999999999908,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,FRESH,1,58.4176916036456,101.58230839635439,43.1646167927088,13.668750000000001,-138.56443110903228,84.61347114243982,37.250686,126.674964,37.254138,126.680626
53.79999999999908,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,FRESH,1,58.4176916036456,101.58230839635439,43.1646167927088,13.668750000000001,-138.56443110903228,84.61347114243982,37.250686,126.674964,37.254138,126.680626
53.84999999999908,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,FRESH,1,58.4176916036456,101.58230839635439,43.1646167927088,13.668750000000001,-138.56443110903228,84.61347114243982,37.250686,126.674964,37.254138,126.680626
53.899999999999075,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,FRESH,1,58.4176916036456,101.58230839635439,43.1646167927088,13.668750000000001,-138.56443110903228,84.61347114243982,37.250686,126.674964,37.254138,126.680626
53.94999999999907,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,STALE,1,58.4176916036456,101.58230839635439,43.1646167927088,13.668750000000001,-138.56443110903228,84.61347114243982,37.250686,126.674964,37.254138,126.680626
53.99999999999907,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,STALE,1,58.4176916036456,101.58230839635439,43.1646167927088,13.668750000000001,-138.56443110903228,84.61347114243982,37.250686,126.674964,37.254138,126.680626
54.049999999999066,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,STALE,1,58.4176916036456,101.58230839635439,43.1646167927088,13.668750000000001,-138.56443110903228,84.61347114243982,37.250686,126.674964,37.254138,126.680626
54.09999999999906,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,STALE,1,58.4176916036456,101.58230839635439,43.1646167927088,13.668750000000001,-138.56443110903228,84.61347114243982,37.250686,126.674964,37.254138,126.680626
54.14999999999906,3,DEGRADED,DEGRADED_CLOSED_LOOP,DEGRADED_CLOSED_LOOP,NONE,FRESH,FRESHED,FRESH,FRESH,1,54.9176916036458,105.0823083963542,66.73975761882068,19.798724170142325,-138.56443110903228,84.61347114243982,37.250686,126.674964,37.254138,126.680626
54.19999999999906,3,DEGRADED,DEGRADED_CLOSED_LOOP,DEGRADED_CLOSED_LOOP,NONE,FRESH,FRESHED,FRESH,FRESH,1,51.417691603646,108.582308396354,66.75965634299082,19.798724170142325,-138.56443110903228,84.61347114243982,37.250686,126.674964,37.254138,126.680626
54.249999999999055,3,DEGRADED,DEGRADED_CLOSED_LOOP,DEGRADED_CLOSED_LOOP,NONE,FRESH,FRESHED,FRESH,FRESH,1,47.9176916036462,112.0823083963538,66.77955506716097,19.798724170142325,-138.56443110903228,84.61347114243982,37.250686,126.674964,37.254138,126.680626
54.29999999999905,3,DEGRADED,DEGRADED_CLOSED_LOOP,DEGRADED_CLOSED_LOOP,NONE,FRESH,FRESHED,FRESH,FRESH,1,46.60027310433445,113.39972689566555,66.7994537913311,19.798724170142325,-138.56443110903228,84.61347114243982,37.250686,126.674964,37.254138,126.680626
54.34999999999905,3,DEGRADED,DEGRADED_CLOSED_LOOP,DEGRADED_CLOSED_LOOP,NONE,FRESH,FRESHED,FRESH,FRESH,1,46.590323742249375,113.40967625775062,66.81935251550125,19.798724170142325,-138.56443110903228,84.61347114243982,37.250686,126.674964,37.254138,126.680626
54.39999999999905,3,DEGRADED,DEGRADED_CLOSED_LOOP,DEGRADED_CLOSED_LOOP,NONE,FRESH,FRESHED,FRESH,FRESH,1,46.58037438016431,113.4196256198357,66.83925123967138,19.798724170142325,-138.56443110903228,84.61347114243982,37.250686,126.674964,37.254138,126.680626
54.449999999999044,3,DEGRADED,DEGRADED_CLOSED_LOOP,DEGRADED_CLOSED_LOOP,NONE,FRESH,FRESHED,FRESH,FRESH,1,46.570425018079234,113.42957498192077,66.85914996384153,19.798724170142325,-138.56443110903228,84.61347114243982,37.250686,126.674964,37.254138,126.680626
54.49999999999904,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,FRESH,1,49.570425018079064,110.42957498192094,43.1646167927088,13.668750000000001,-138.56443110903228,84.61347114243982,37.250686,126.674964,37.254138,126.680626
54.54999999999904,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,FRESH,1,52.57042501807889,107.4295749819211,43.1646167927088,13.668750000000001,-138.56443110903228,84.61347114243982,37.250686,126.674964,37.254138,126.680626
54.599999999999035,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,FRESH,1,55.57042501807872,104.42957498192128,43.1646167927088,13.668750000000001,-138.56443110903228,84.61347114243982,37.250686,126.674964,37.254138,126.680626
54.64999999999903,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,FRESH,1,58.4176916036456,101.58230839635439,43.1646167927088,13.668750000000001,-138.56443110903228,84.61347114243982,37.250686,126.674964,37.254138,126.680626
54.69999999999903,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,FRESH,1,58.4176916036456,101.58230839635439,43.1646167927088,13.668750000000001,-138.56443110903228,84.61347114243982,37.250686,126.674964,37.254138,126.680626
54.74999999999903,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,FRESH,1,58.4176916036456,101.58230839635439,43.1646167927088,13.668750000000001,-138.56443110903228,84.61347114243982,37.250686,126.674964,37.254138,126.680626
54.799999999999024,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,FRESH,1,58.4176916036456,101.58230839635439,43.1646167927088,13.668750000000001,-138.56443110903228,84.61347114243982,37.250686,126.674964,37.254138,126.680626
54.84999999999902,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,FRESH,1,58.4176916036456,101.58230839635439,43.1646167927088,13.668750000000001,-138.56443110903228,84.61347114243982,37.250686,126.674964,37.254138,126.680626
54.89999999999902,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,FRESH,1,58.4176916036456,101.58230839635439,43.1646167927088,13.668750000000001,-138.56443110903228,84.61347114243982,37.250686,126.674964,37.254138,126.680626
54.949999999999015,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,STALE,1,58.4176916036456,101.58230839635439,43.1646167927088,13.668750000000001,-138.56443110903228,84.61347114243982,37.250686,126.674964,37.254138,126.680626
54.99999999999901,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,STALE,1,58.4176916036456,101.58230839635439,43.1646167927088,13.668750000000001,-138.56443110903228,84.61347114243982,37.250686,126.674964,37.254138,126.680626
55.04999999999901,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,STALE,1,58.4176916036456,101.58230839635439,43.1646167927088,13.668750000000001,-138.56443110903228,84.61347114243982,37.250686,126.674964,37.254138,126.680626
55.09999999999901,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESH,FRESHED,STALE,STALE,1,58.4176916036456,101.58230839635439,43.1646167927088,13.668750000000001,-138.56443110903228,84.61347114243982,37.250686,126.674964,37.254138,126.680626
55.149999999999004,3,DEGRADED,DEGRADED_CLOSED_LOOP,DEGRADED_CLOSED_LOOP,NONE,FRESHED,FRESHED,FRESH,FRESH,1,54.9176916036458,105.0823083963542,66.67906622207346,19.798724170142325,-145.76331770374122,85.33326216759252,37.250686,126.674964,37.254138,126.680626
55.199999999999,3,DEGRADED,DEGRADED_CLOSED_LOOP,DEGRADED_CLOSED_LOOP,NONE,FRESHED,FRESHED,FRESH,FRESH,1,51.417691603646,108.582308396354,66.6987549462436,19.798724170142325,-146.1232620330131,85.36925171841591,37.250686,126.674964,37.254138,126.680626
55.249999999999,3,DEGRADED,DEGRADED_CLOSED_LOOP,DEGRADED_CLOSED_LOOP,NONE,FRESHED,FRESHED,FRESH,FRESH,1,47.9176916036462,112.0823083963538,66.71844367041373,19.798724170142325,-146.48320636291226,85.4052412697197,37.250686,126.674964,37.254138,126.680626
55.299999999998995,3,DEGRADED,DEGRADED_CLOSED_LOOP,DEGRADED_CLOSED_LOOP,NONE,FRESHED,FRESHED,FRESH,FRESH,1,46.630933802708064,113.36906619729194,66.73813239458387,19.798724170142325,-146.8431506928114,85.44123082102348,37.250686,126.674964,37.254138,126.680626
55.34999999999899,3,DEGRADED,DEGRADED_CLOSED_LOOP,DEGRADED_CLOSED_LOOP,NONE,FRESHED,FRESHED,FRESH,FRESH,1,46.62108944062299,113.378910559377,66.75782111875402,19.798724170142325,-147.20309502271056,85.4772203723273,37.250686,126.674964,37.254138,126.680626
55.39999999999899,3,DEGRADED,DEGRADED_CLOSED_LOOP,DEGRADED_CLOSED_LOOP,NONE,FRESHED,FRESHED,FRESH,FRESH,1,46.61124507853792,113.38875492146208,66.77750984292416,19.798724170142325,-147.56303935260968,85.51320992363107,37.250686,126.674964,37.254138,126.680626
55.44999999999899,3,DEGRADED,DEGRADED_CLOSED_LOOP,DEGRADED_CLOSED_LOOP,NONE,FRESHED,FRESHED,FRESH,FRESH,1,46.60140071645285,113.39859928354716,66.7971985670943,19.798724170142325,-147.92298368188156,85.54919947445444,37.250686,126.674964,37.254138,126.680626
55.499999999998984,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESHED,FRESHED,STALE,FRESH,1,49.60140071645268,110.39859928354733,43.1646167927088,13.668750000000001,-148.28292801178068,85.58518902575823,37.250686,126.674964,37.254138,126.680626
55.54999999999898,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESHED,FRESHED,STALE,FRESH,1,52.60140071645251,107.3985992835475,43.1646167927088,13.668750000000001,-148.64287234167983,85.62117857706201,37.250686,126.674964,37.254138,126.680626
55.59999999999898,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESHED,FRESHED,STALE,FRESH,1,55.60140071645234,104.39859928354767,43.1646167927088,13.668750000000001,-149.00281667157898,85.65716812836581,37.250686,126.674964,37.254138,126.680626
55.649999999998975,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESHED,FRESHED,STALE,FRESH,1,58.4176916036456,101.58230839635439,43.1646167927088,13.668750000000001,-149.3627610014781,85.69315767966961,37.250686,126.674964,37.254138,126.680626
55.69999999999897,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESHED,FRESHED,STALE,FRESH,1,58.4176916036456,101.58230839635439,43.1646167927088,13.668750000000001,-149.72270533075002,85.72914723049298,37.250686,126.674964,37.254138,126.680626
55.74999999999897,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESHED,FRESHED,STALE,FRESH,1,58.4176916036456,101.58230839635439,43.1646167927088,13.668750000000001,-150.08264966064914,85.76513678179677,37.250686,126.674964,37.254138,126.680626
55.79999999999897,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESHED,FRESHED,STALE,FRESH,1,58.4176916036456,101.58230839635439,43.1646167927088,13.668750000000001,-150.4425939905483,85.80112633310058,37.250686,126.674964,37.254138,126.680626
55.849999999998964,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESHED,FRESHED,STALE,FRESH,1,58.4176916036456,101.58230839635439,43.1646167927088,13.668750000000001,-150.8025383204474,85.83711588440437,37.250686,126.674964,37.254138,126.680626
55.89999999999896,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESHED,FRESHED,STALE,FRESH,1,58.4176916036456,101.58230839635439,43.1646167927088,13.668750000000001,-151.16248264971932,85.87310543522771,37.250686,126.674964,37.254138,126.680626
55.94999999999896,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESHED,FRESHED,STALE,STALE,1,58.4176916036456,101.58230839635439,43.1646167927088,13.668750000000001,-151.52242697961844,85.90909498653151,37.250686,126.674964,37.254138,126.680626
55.999999999998956,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESHED,FRESHED,STALE,STALE,1,58.4176916036456,101.58230839635439,43.1646167927088,13.668750000000001,-151.88237130951762,85.94508453783531,37.250686,126.674964,37.254138,126.680626
56.04999999999895,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESHED,FRESHED,STALE,STALE,1,58.4176916036456,101.58230839635439,43.1646167927088,13.668750000000001,-152.24231563941674,85.9810740891391,37.250686,126.674964,37.254138,126.680626
56.09999999999895,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESHED,FRESHED,STALE,STALE,1,58.4176916036456,101.58230839635439,43.1646167927088,13.668750000000001,-152.60225996931587,86.0170636404429,37.250686,126.674964,37.254138,126.680626
56.14999999999895,3,DEGRADED,DEGRADED_CLOSED_LOOP,DEGRADED_CLOSED_LOOP,NONE,FRESHED,FRESHED,FRESH,FRESH,1,54.9176916036458,105.0823083963542,66.7060546061262,19.798724170142325,-152.96220429858778,86.05305319126627,37.250686,126.674964,37.254138,126.680626
56.199999999998944,3,DEGRADED,DEGRADED_CLOSED_LOOP,DEGRADED_CLOSED_LOOP,NONE,FRESHED,FRESHED,FRESH,FRESH,1,58.4176916036456,101.58230839635439,31.93795680660654,6.612805108235477,-182.7489716581423,89.03166671816238,37.250686,126.674964,37.254138,126.680626
56.24999999999894,3,DEGRADED,DEGRADED_CLOSED_LOOP,DEGRADED_CLOSED_LOOP,NONE,FRESHED,FRESHED,FRESH,FRESH,1,61.9176916036454,98.08230839635459,31.944519611714774,6.612805108235477,-183.82664337906567,89.1394275853308,37.250686,126.674964,37.254138,126.680626
56.29999999999894,3,DEGRADED,DEGRADED_CLOSED_LOOP,DEGRADED_CLOSED_LOOP,NONE,FRESHED,FRESHED,FRESH,FRESH,1,64.0244587915885,95.9755412084115,31.95108241682301,6.612805108235477,-184.9043150998515,89.2471884539782,37.250686,126.674964,37.254138,126.680626
56.349999999998936,3,DEGRADED,DEGRADED_CLOSED_LOOP,DEGRADED_CLOSED_LOOP,NONE,FRESHED,FRESHED,FRESH,FRESH,1,64.02117738903438,95.97882261096562,31.957645221931244,6.612805108235477,-185.98198682077486,89.35494932114662,37.250686,126.674964,37.254138,126.680626
56.39999999999893,3,DEGRADED,DEGRADED_CLOSED_LOOP,DEGRADED_CLOSED_LOOP,NONE,FRESHED,FRESHED,FRESH,FRESH,1,64.01789598648026,95.98210401351974,31.96420802703948,6.612805108235477,-187.0596585409334,89.46271018931358,37.250686,126.674964,37.254138,126.680626
56.44999999999893,3,DEGRADED,DEGRADED_CLOSED_LOOP,DEGRADED_CLOSED_LOOP,NONE,FRESHED,FRESHED,FRESH,FRESH,1,64.01461458392615,95.98538541607385,31.970770832147714,6.612805108235477,-188.1373302618568,89.57047105648199,37.250686,126.674964,37.254138,126.680626
56.49999999999893,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESHED,FRESHED,STALE,FRESH,1,67.01461458392598,92.98538541607402,24.455209544156652,5.290244086588381,-189.21500198278022,89.67823192365043,37.250686,126.674964,37.254138,126.680626
56.549999999998924,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESHED,FRESHED,STALE,FRESH,1,67.77239522792168,92.22760477207832,24.455209544156652,5.290244086588381,-190.292673703566,89.78599279229783,37.250686,126.674964,37.254138,126.680626
56.59999999999892,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESHED,FRESHED,STALE,FRESH,1,67.77239522792168,92.22760477207832,24.455209544156652,5.290244086588381,-191.37034542448941,89.89375365946623,37.250686,126.674964,37.254138,126.680626
56.64999999999892,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESHED,FRESHED,STALE,FRESH,1,67.77239522792168,92.22760477207832,24.455209544156652,5.290244086588381,-192.44801714464793,90.00151452763319,37.250686,126.674964,37.254138,126.680626
56.699999999998916,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESHED,FRESHED,STALE,FRESH,1,67.77239522792168,92.22760477207832,24.455209544156652,5.290244086588381,-193.52568886557134,90.10927539480161,37.250686,126.674964,37.254138,126.680626
56.74999999999891,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESHED,FRESHED,STALE,FRESH,1,67.77239522792168,92.22760477207832,24.455209544156652,5.290244086588381,-194.6033605857299,90.21703626296858,37.250686,126.674964,37.254138,126.680626
56.79999999999891,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESHED,FRESHED,STALE,FRESH,1,67.77239522792168,92.22760477207832,24.455209544156652,5.290244086588381,-195.6810323072805,90.32479713061743,37.250686,126.674964,37.254138,126.680626
56.84999999999891,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESHED,FRESHED,STALE,FRESH,1,67.77239522792168,92.22760477207832,24.455209544156652,5.290244086588381,-196.7587040282039,90.43255799778586,37.250686,126.674964,37.254138,126.680626
56.899999999998904,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESHED,FRESHED,STALE,FRESH,1,67.77239522792168,92.22760477207832,24.455209544156652,5.290244086588381,-197.83637574836249,90.54031886595281,37.250686,126.674964,37.254138,126.680626
56.9499999999989,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESHED,FRESHED,STALE,STALE,1,67.77239522792168,92.22760477207832,24.455209544156652,5.290244086588381,-198.91404746928586,90.64807973312122,37.250686,126.674964,37.254138,126.680626
56.9999999999989,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESHED,FRESHED,STALE,STALE,1,67.77239522792168,92.22760477207832,24.455209544156652,5.290244086588381,-199.99171918944444,90.75584060128821,37.250686,126.674964,37.254138,126.680626
57.049999999998896,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESHED,FRESHED,STALE,STALE,1,67.77239522792168,92.22760477207832,24.455209544156652,5.290244086588381,-201.06939091099508,90.86360146893708,37.250686,126.674964,37.254138,126.680626
57.09999999999889,3,DEGRADED,DEGRADED_FEEDFORWARD,DEGRADED_FEEDFORWARD,NONE,FRESHED,FRESHED,STALE,STALE,1,67.77239522792168,92.22760477207832,24.455209544156652,5.290244086588381,-202.1470626311536,90.97136233710401,37.250686,126.674964,37.254138,126.680626
