timestamp,sender_app,sender_name,receiver_app,receiver_name,msg_id,data
2026-05-24T16:40:43.795,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:43.896,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:43.996,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:44.096,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:44.197,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:44.297,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:44.398,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:44.498,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:44.598,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:44.699,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:44.699,13,Barometer,12,Comm,1301201,"0.0,0.0,0.0,0"
2026-05-24T16:40:44.800,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:44.900,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:45.000,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:45.100,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:45.201,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:45.301,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:45.402,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:45.502,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:45.602,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:45.703,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:45.703,13,Barometer,12,Comm,1301201,"0.0,0.0,0.0,0"
2026-05-24T16:40:45.803,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:45.904,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:46.004,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:46.104,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:46.205,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:46.305,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:46.405,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:46.506,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:46.606,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:46.707,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:46.707,13,Barometer,12,Comm,1301201,"0.0,0.0,0.0,0"
2026-05-24T16:40:46.807,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:46.907,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:47.008,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:47.108,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:47.208,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:47.309,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:47.409,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:47.509,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:47.610,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:47.710,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:47.711,13,Barometer,12,Comm,1301201,"0.0,0.0,0.0,0"
2026-05-24T16:40:47.811,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:47.911,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:48.011,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:48.112,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:48.212,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:48.313,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:48.413,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:48.513,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:48.614,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:48.714,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:48.715,13,Barometer,12,Comm,1301201,"0.0,0.0,0.0,0"
2026-05-24T16:40:48.815,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:48.915,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:49.015,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:49.116,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:49.216,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:49.317,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:49.417,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:49.517,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:49.618,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:49.718,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:49.719,13,Barometer,12,Comm,1301201,"0.0,0.0,0.0,0"
2026-05-24T16:40:49.819,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:49.919,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:50.019,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:50.120,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:50.220,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:50.320,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:50.421,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:50.521,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:50.622,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:50.722,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:50.722,13,Barometer,12,Comm,1301201,"0.0,0.0,0.0,0"
2026-05-24T16:40:50.822,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:50.923,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:51.023,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:51.123,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:51.224,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:51.324,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:51.424,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:51.525,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:51.625,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:51.725,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:51.726,13,Barometer,12,Comm,1301201,"0.0,0.0,0.0,0"
2026-05-24T16:40:51.826,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:51.926,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:52.026,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:52.127,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:52.227,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:52.328,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:52.428,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:52.528,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:52.629,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:52.729,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:52.730,13,Barometer,12,Comm,1301201,"0.0,0.0,0.0,0"
2026-05-24T16:40:52.829,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:52.930,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:53.030,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:53.131,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:53.231,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:53.331,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:53.432,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:53.532,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:53.632,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:53.733,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:53.733,13,Barometer,12,Comm,1301201,"0.0,0.0,0.0,0"
2026-05-24T16:40:53.833,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:53.934,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:54.034,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:54.135,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:54.235,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:54.335,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:54.436,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:54.536,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:54.636,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:54.736,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:54.737,13,Barometer,12,Comm,1301201,"0.0,0.0,0.0,0"
2026-05-24T16:40:54.837,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:54.937,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:55.037,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:55.138,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:55.238,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:55.338,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:55.439,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:55.539,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:55.639,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:55.740,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:55.740,13,Barometer,12,Comm,1301201,"0.0,0.0,0.0,0"
2026-05-24T16:40:55.840,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:55.940,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:56.041,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:56.141,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:56.242,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:56.342,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:56.442,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:56.543,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:56.643,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:56.744,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:56.744,13,Barometer,12,Comm,1301201,"0.0,0.0,0.0,0"
2026-05-24T16:40:56.844,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:56.944,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:57.045,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:57.145,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:57.246,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:57.346,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:57.446,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:57.547,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:57.647,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:57.748,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:57.748,13,Barometer,12,Comm,1301201,"0.0,0.0,0.0,0"
2026-05-24T16:40:57.848,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:57.948,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:58.049,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:58.149,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:58.249,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:58.350,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:58.450,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:58.551,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:58.651,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:58.751,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:58.752,13,Barometer,12,Comm,1301201,"0.0,0.0,0.0,0"
2026-05-24T16:40:58.852,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:58.952,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:59.052,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:59.153,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:59.253,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:59.354,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:59.454,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:59.555,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:59.655,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:59.755,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:59.756,13,Barometer,12,Comm,1301201,"0.0,0.0,0.0,0"
2026-05-24T16:40:59.856,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:40:59.956,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:00.056,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:00.157,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:00.257,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:00.358,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:00.458,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:00.558,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:00.659,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:00.759,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:00.760,13,Barometer,12,Comm,1301201,"0.0,0.0,0.0,0"
2026-05-24T16:41:00.860,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:00.960,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:01.060,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:01.161,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:01.261,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:01.361,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:01.462,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:01.562,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:01.663,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:01.763,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:01.764,13,Barometer,12,Comm,1301201,"0.0,0.0,0.0,0"
2026-05-24T16:41:01.864,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:01.964,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:02.064,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:02.165,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:02.265,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:02.366,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:02.466,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:02.566,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:02.667,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:02.767,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:02.768,13,Barometer,12,Comm,1301201,"0.0,0.0,0.0,0"
2026-05-24T16:41:02.868,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:02.968,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:03.068,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:03.169,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:03.269,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:03.370,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:03.470,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:03.570,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:03.671,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:03.771,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:03.772,13,Barometer,12,Comm,1301201,"0.0,0.0,0.0,0"
2026-05-24T16:41:03.872,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:03.972,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:04.072,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:04.173,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:04.273,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:04.374,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:04.474,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:04.574,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:04.675,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:04.775,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:04.776,13,Barometer,12,Comm,1301201,"0.0,0.0,0.0,0"
2026-05-24T16:41:04.875,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:04.976,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:05.076,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:05.177,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:05.277,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:05.377,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:05.478,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:05.578,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:05.679,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:05.779,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:05.779,13,Barometer,12,Comm,1301201,"0.0,0.0,0.0,0"
2026-05-24T16:41:05.879,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:05.980,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:06.080,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:06.181,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:06.281,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:06.381,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:06.482,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:06.582,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:06.682,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:06.783,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:06.784,13,Barometer,12,Comm,1301201,"0.0,0.0,0.0,0"
2026-05-24T16:41:06.883,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:06.984,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:07.084,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:07.184,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:07.285,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:07.385,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:07.486,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:07.586,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:07.686,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:07.787,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:07.788,13,Barometer,12,Comm,1301201,"0.0,0.0,0.0,0"
2026-05-24T16:41:07.887,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:07.988,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:08.088,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:08.188,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:08.289,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:08.389,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:08.490,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:08.590,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:08.690,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:08.791,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:08.791,13,Barometer,12,Comm,1301201,"0.0,0.0,0.0,0"
2026-05-24T16:41:08.891,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:08.991,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:09.092,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:09.192,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:09.292,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:09.393,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:09.493,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:09.593,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:09.694,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:09.794,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:09.798,13,Barometer,12,Comm,1301201,"0.0,0.0,0.0,0"
2026-05-24T16:41:09.894,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:09.995,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:10.095,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:10.196,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:10.296,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:10.396,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:10.497,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:10.597,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:10.697,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:10.798,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:10.798,13,Barometer,12,Comm,1301201,"0.0,0.0,0.0,0"
2026-05-24T16:41:10.898,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:10.998,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:11.099,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:11.199,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:11.300,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:11.400,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:11.500,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:11.601,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:11.701,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:11.802,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:11.802,13,Barometer,12,Comm,1301201,"0.0,0.0,0.0,0"
2026-05-24T16:41:11.902,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:12.003,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:12.103,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:12.203,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:12.304,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:12.404,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:12.505,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:12.605,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:12.705,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:12.806,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:12.806,13,Barometer,12,Comm,1301201,"0.0,0.0,0.0,0"
2026-05-24T16:41:12.906,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:13.007,13,Barometer,11,FlightLogic,1301101,"0.0,0"
