time,state,control_mode,l1input_valid,l1output_valid,fail_reason,gps_pos_fresh,gps_motion_fresh,imu_gyrz_fresh,imu_yaw_fresh,baro_sink_fresh,acc_fresh,dr_current_valid,dr_confidence,nav_E,nav_N,nav_V,nav_course_deg,yaw_rate_cmd_dps,left_pwm_est,right_pwm_est,origin_lock_source,yaw_saturated,servo_saturated,before_mode
17340.178,4,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,1,0.72,59.428,18.058,7.0,-146.05,0.0,1591,1524,LATE_GPS,0,0,DR_TRACKING_CLOSED
17340.228,4,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,1,0.72,59.428,18.058,7.0,-146.05,0.0,1591,1524,LATE_GPS,0,0,DR_TRACKING_CLOSED
17340.278,4,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,1,0.72,59.428,18.058,7.0,-146.05,0.0,1591,1524,LATE_GPS,0,0,DR_TRACKING_CLOSED
17340.328,4,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,1,0.72,59.428,18.058,7.0,-146.05,0.0,1591,1524,LATE_GPS,0,0,DR_TRACKING_CLOSED
17340.378,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.715,59.05,16.727,5.522,-164.16,37.701,1915,1849,LATE_GPS,0,0,DR_TRACKING_CLOSED
17340.429,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.714,59.013,16.552,3.56,-167.8,24.273,1881,1815,LATE_GPS,0,0,DR_TRACKING_CLOSED
17340.479,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.713,58.986,16.374,3.56,-171.45,24.238,1848,1781,LATE_GPS,0,0,DR_TRACKING_CLOSED
17340.529,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.712,58.97,16.196,3.56,-175.08,24.204,1814,1748,LATE_GPS,0,0,DR_TRACKING_CLOSED
17340.58,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.711,58.966,16.016,3.56,-178.74,24.17,1805,1739,LATE_GPS,0,0,DR_TRACKING_CLOSED
17340.63,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.71,58.972,15.891,2.492,177.64,16.894,1772,1706,LATE_GPS,0,0,DR_TRACKING_CLOSED
17340.681,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.7089,58.965,15.765,2.492,-176.86,16.87,1738,1672,LATE_GPS,0,0,DR_TRACKING_CLOSED
17340.731,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.7079,58.952,15.678,1.744,-171.39,11.793,1704,1638,LATE_GPS,0,0,DR_TRACKING_CLOSED
17340.782,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.7069,58.93,15.593,1.744,-165.9,11.776,1671,1605,LATE_GPS,0,0,DR_TRACKING_CLOSED
17340.832,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.7059,58.91,15.535,1.221,-160.43,8.231,1637,1571,LATE_GPS,0,0,DR_TRACKING_CLOSED
17340.882,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.7049,58.884,15.479,1.221,-154.98,8.219,1604,1538,LATE_GPS,0,0,DR_TRACKING_CLOSED
17340.932,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.7039,58.706,15.177,7.0,-149.53,45.0,1637,1571,LATE_GPS,0,0,DR_TRACKING_CLOSED
17340.982,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.7029,58.5,14.893,7.0,-144.08,45.0,1671,1604,LATE_GPS,0,0,DR_TRACKING_CLOSED
17341.032,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.7019,58.268,14.629,7.0,-138.64,45.0,1704,1638,LATE_GPS,0,0,DR_TRACKING_CLOSED
17341.083,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.7009,58.012,14.389,7.0,-133.19,45.0,1737,1671,LATE_GPS,0,0,DR_TRACKING_CLOSED
17341.133,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.6999,57.735,14.175,7.0,-127.74,45.0,1771,1705,LATE_GPS,0,0,DR_TRACKING_CLOSED
17341.183,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.6989,57.438,13.987,7.0,-122.3,45.0,1801,1735,LATE_GPS,0,0,DR_TRACKING_CLOSED
17341.233,4,DR_PM_YBA_OPEN,1,1,OK,0,0,1,1,1,1,1,0.6979,57.138,14.169,7.0,-58.73,20.0,1768,1702,LATE_GPS,0,0,DR_TRACKING_CLOSED
17341.283,4,DR_PM_YBA_OPEN,1,1,OK,0,0,1,1,1,1,1,0.6969,56.849,14.368,7.0,-55.44,20.0,1734,1668,LATE_GPS,0,0,DR_TRACKING_CLOSED
17341.333,4,DR_PM_YBA_OPEN,1,1,OK,0,0,1,1,1,1,1,0.6959,56.598,14.613,7.0,-45.67,20.0,1701,1635,LATE_GPS,0,0,DR_TRACKING_CLOSED
17341.383,4,DR_PM_YBA_OPEN,1,1,OK,0,0,1,1,1,1,1,0.6949,56.491,14.948,7.0,-17.79,0.0,1668,1601,LATE_GPS,0,0,DR_TRACKING_CLOSED
17341.433,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.6939,56.199,14.795,6.574,-117.54,43.558,1701,1635,LATE_GPS,0,0,DR_TRACKING_CLOSED
17341.484,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.6929,55.895,14.668,6.574,-112.78,43.495,1734,1668,LATE_GPS,0,0,DR_TRACKING_CLOSED
17341.534,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.6919,55.676,14.596,4.602,-108.03,30.402,1701,1635,LATE_GPS,0,0,DR_TRACKING_CLOSED
17341.584,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.6909,55.451,14.543,4.602,-103.27,30.24,1685,1618,LATE_GPS,0,0,DR_TRACKING_CLOSED
17341.634,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.6899,55.415,14.549,0.739,-81.91,4.362,1651,1585,LATE_GPS,0,0,DR_TRACKING_CLOSED
17341.684,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.6889,55.378,14.553,0.737,-83.2,4.39,1618,1551,LATE_GPS,0,0,DR_TRACKING_CLOSED
17341.734,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.6879,55.341,14.558,0.737,-83.06,4.377,1591,1524,LATE_GPS,0,0,DR_TRACKING_CLOSED
17341.784,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.6869,55.305,14.565,0.739,-79.67,4.256,1591,1524,LATE_GPS,0,0,DR_TRACKING_CLOSED
17341.835,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.6859,55.279,14.562,0.514,-96.79,3.299,1585,1519,LATE_GPS,0,0,DR_TRACKING_CLOSED
17341.885,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.6849,55.253,14.56,0.517,-93.71,3.275,1552,1486,LATE_GPS,0,0,DR_TRACKING_CLOSED
17341.935,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.6839,55.228,14.56,0.5,-90.64,3.112,1533,1466,LATE_GPS,0,0,DR_TRACKING_CLOSED
17341.985,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.6829,55.203,14.561,0.5,-87.57,3.05,1532,1466,LATE_GPS,0,0,DR_TRACKING_CLOSED
17342.035,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.6819,54.893,14.725,7.0,-62.14,31.602,1566,1500,LATE_GPS,0,0,DR_TRACKING_CLOSED
17342.085,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.6809,54.565,14.851,6.992,-69.05,35.261,1599,1533,LATE_GPS,0,0,DR_TRACKING_CLOSED
17342.135,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.6798,54.228,14.947,7.0,-74.14,37.676,1633,1566,LATE_GPS,0,0,DR_TRACKING_CLOSED
17342.186,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.6788,53.887,15.031,7.0,-76.13,38.5,1666,1600,LATE_GPS,0,0,DR_TRACKING_CLOSED
17342.236,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.6778,53.557,15.148,7.0,-70.39,35.878,1700,1633,LATE_GPS,0,0,DR_TRACKING_CLOSED
17342.286,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.6768,53.244,15.308,7.0,-63.04,32.02,1693,1626,LATE_GPS,0,0,DR_TRACKING_CLOSED
17342.336,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.6758,52.99,15.55,7.0,-46.33,21.473,1700,1634,LATE_GPS,0,0,DR_TRACKING_CLOSED
17342.386,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.6748,52.741,15.797,7.0,-45.11,20.607,1694,1628,LATE_GPS,0,0,DR_TRACKING_CLOSED
17342.436,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.6738,52.658,15.881,2.347,-44.89,6.85,1661,1595,LATE_GPS,0,0,DR_TRACKING_CLOSED
17342.486,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.6728,52.575,15.963,2.347,-45.3,6.939,1627,1561,LATE_GPS,0,0,DR_TRACKING_CLOSED
17342.536,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.6718,52.473,16.021,2.339,-60.51,10.158,1635,1569,LATE_GPS,0,0,DR_TRACKING_CLOSED
17342.587,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.6708,52.367,16.071,2.335,-64.76,10.921,1601,1535,LATE_GPS,0,0,DR_TRACKING_CLOSED
17342.637,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.6698,52.258,16.115,2.335,-68.06,11.476,1568,1502,LATE_GPS,0,0,DR_TRACKING_CLOSED
17342.687,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.6688,52.175,16.197,2.335,-45.04,6.816,1535,1468,LATE_GPS,0,0,DR_TRACKING_CLOSED
17342.737,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.6678,52.1,16.287,2.335,-40.25,5.677,1529,1463,LATE_GPS,0,0,DR_TRACKING_CLOSED
17342.787,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.6668,52.006,16.357,2.335,-53.1,8.586,1542,1476,LATE_GPS,0,0,DR_TRACKING_CLOSED
17342.837,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.6658,51.922,16.443,2.399,-44.42,6.829,1534,1468,LATE_GPS,0,0,DR_TRACKING_CLOSED
17342.887,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.6648,51.848,16.538,2.406,-37.93,5.254,1567,1501,LATE_GPS,0,0,DR_TRACKING_CLOSED
17342.938,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.6638,51.613,16.799,7.0,-41.92,18.141,1601,1534,LATE_GPS,0,0,DR_TRACKING_CLOSED
17342.988,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.6628,51.358,17.04,7.0,-46.66,21.418,1634,1568,LATE_GPS,0,0,DR_TRACKING_CLOSED
17343.038,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.6618,51.087,17.263,7.0,-50.63,24.036,1667,1601,LATE_GPS,0,0,DR_TRACKING_CLOSED
17343.088,4,DR_PM_YBA_OPEN,1,1,OK,0,0,1,1,1,1,1,0.6608,50.737,17.291,7.0,-85.31,20.0,1684,1617,LATE_GPS,0,0,DR_TRACKING_CLOSED
17343.138,4,DR_PM_YBA_OPEN,1,1,OK,0,0,1,1,1,1,1,0.6598,50.386,17.291,7.0,-90.1,20.0,1684,1617,LATE_GPS,0,0,DR_TRACKING_CLOSED
17343.188,4,DR_PM_YBA_OPEN,1,1,OK,0,0,1,1,1,1,1,0.6588,50.036,17.281,7.0,-91.51,20.0,1684,1617,LATE_GPS,0,0,DR_TRACKING_CLOSED
17343.238,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.6578,49.718,17.429,7.0,-65.07,32.46,1717,1651,LATE_GPS,0,0,DR_TRACKING_CLOSED
17343.288,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.6568,49.417,17.61,7.0,-59.05,29.153,1750,1684,LATE_GPS,0,0,DR_TRACKING_CLOSED
17343.338,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.6558,49.129,17.81,7.0,-55.12,26.815,1784,1718,LATE_GPS,0,0,DR_TRACKING_CLOSED
17343.389,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.6548,48.835,18.003,7.0,-56.76,27.783,1807,1741,LATE_GPS,0,0,DR_TRACKING_CLOSED
17343.439,4,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,1,0.6548,48.835,18.003,7.0,-56.76,0.0,1591,1524,LATE_GPS,0,0,DR_TRACKING_CLOSED
17343.489,4,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,1,0.6548,48.835,18.003,7.0,-56.76,0.0,1591,1524,LATE_GPS,0,0,DETUMBLING
17343.539,4,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,1,0.6548,48.835,18.003,7.0,-56.76,0.0,1591,1524,LATE_GPS,0,0,DETUMBLING
17343.589,4,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,1,0.6548,48.835,18.003,7.0,-56.76,0.0,1591,1524,LATE_GPS,0,0,DETUMBLING
17343.639,4,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,1,0.6548,48.835,18.003,7.0,-56.76,0.0,1591,1524,LATE_GPS,0,0,DETUMBLING
17343.689,4,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,1,0.6548,48.835,18.003,7.0,-56.76,0.0,1591,1524,LATE_GPS,0,0,DETUMBLING
17343.739,4,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,1,0.6548,48.835,18.003,7.0,-56.76,0.0,1591,1524,LATE_GPS,0,0,DETUMBLING
17343.79,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.6468,48.283,18.718,2.254,-37.64,4.839,1674,1607,LATE_GPS,0,0,DETUMBLING
17343.84,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.6458,48.238,18.783,1.578,-34.96,2.952,1640,1574,LATE_GPS,0,0,DETUMBLING
17343.89,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.6448,48.224,18.861,1.578,-10.25,-1.193,1607,1541,LATE_GPS,0,0,DR_TRACKING_CLOSED
17343.94,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.6438,48.212,18.971,2.202,-6.22,-2.603,1573,1507,LATE_GPS,0,0,DR_TRACKING_CLOSED
17343.99,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.6428,48.208,19.081,2.202,-2.19,-3.525,1540,1474,LATE_GPS,0,0,DR_TRACKING_CLOSED
17344.04,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.6418,48.206,19.159,1.547,-1.27,-2.621,1570,1503,LATE_GPS,0,0,DR_TRACKING_CLOSED
17344.09,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.6408,48.205,19.236,1.545,-0.34,-2.76,1569,1503,LATE_GPS,0,0,DR_TRACKING_CLOSED
17344.14,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.6397,48.206,19.313,1.542,0.59,-2.896,1569,1503,LATE_GPS,0,0,DR_TRACKING_CLOSED
17344.191,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.6387,48.208,19.391,1.542,1.51,-3.036,1569,1503,LATE_GPS,0,0,DR_TRACKING_CLOSED
17344.241,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.6377,48.208,19.445,1.079,0.17,-1.976,1603,1536,LATE_GPS,0,0,DR_TRACKING_CLOSED
17344.291,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.6367,48.212,19.499,1.079,4.19,-2.407,1569,1503,LATE_GPS,0,0,DR_TRACKING_CLOSED
17344.341,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.6357,48.233,19.644,2.939,8.22,-7.7,1536,1469,LATE_GPS,0,0,DR_TRACKING_CLOSED
17344.391,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.6347,48.265,19.788,2.939,12.25,-8.801,1502,1436,LATE_GPS,0,0,DR_TRACKING_CLOSED
17344.441,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.6337,48.293,19.887,2.057,16.28,-6.898,1471,1405,LATE_GPS,0,0,DR_TRACKING_CLOSED
17344.491,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.6327,48.329,19.984,2.057,20.3,-7.599,1468,1402,LATE_GPS,0,0,DR_TRACKING_CLOSED
17344.542,4,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,1,0.6327,48.329,19.984,2.057,20.3,0.0,1591,1524,LATE_GPS,0,0,DR_TRACKING_CLOSED
17344.592,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.6307,48.373,20.122,1.44,17.61,-4.976,1535,1469,LATE_GPS,0,0,DR_TRACKING_CLOSED
17344.642,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.6297,48.462,20.428,6.366,16.26,-21.237,1502,1435,LATE_GPS,0,0,DR_TRACKING_CLOSED
17344.692,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.6287,48.544,20.736,6.366,14.92,-20.468,1501,1435,LATE_GPS,0,0,DR_TRACKING_CLOSED
17344.742,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.6277,48.609,21.049,6.365,11.7,-18.608,1535,1468,LATE_GPS,0,0,DR_TRACKING_CLOSED
17344.792,4,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,1,0.6277,48.609,21.049,6.365,11.7,0.0,1591,1524,LATE_GPS,0,0,DR_TRACKING_CLOSED
17344.842,4,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,1,0.6277,48.609,21.049,6.365,11.7,0.0,1591,1524,LATE_GPS,0,0,DR_TRACKING_CLOSED
17344.892,4,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,1,0.6277,48.609,21.049,6.365,11.7,0.0,1591,1524,LATE_GPS,0,0,DR_TRACKING_CLOSED
17344.943,4,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,1,0.6277,48.609,21.049,6.365,11.7,0.0,1591,1524,LATE_GPS,0,0,DR_TRACKING_CLOSED
17344.993,4,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,1,0.6277,48.609,21.049,6.365,11.7,0.0,1591,1524,LATE_GPS,0,0,DR_TRACKING_CLOSED
17345.043,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.6217,48.879,22.651,5.4,9.58,-14.658,1518,1452,LATE_GPS,0,0,DR_TRACKING_CLOSED
17345.093,4,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,1,0.6217,48.879,22.651,5.4,9.58,0.0,1591,1524,LATE_GPS,0,0,DR_TRACKING_CLOSED
17345.143,4,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,1,0.6217,48.879,22.651,5.4,9.58,0.0,1591,1524,LATE_GPS,0,0,DR_TRACKING_CLOSED
17345.193,4,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,1,0.6217,48.879,22.651,5.4,9.58,0.0,1591,1524,LATE_GPS,0,0,DR_TRACKING_CLOSED
17345.243,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.6177,48.842,23.302,3.253,-3.23,-4.781,1650,1584,LATE_GPS,0,0,DR_TRACKING_CLOSED
17345.294,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.6167,48.832,23.465,3.253,-3.59,-4.661,1616,1550,LATE_GPS,0,0,DR_TRACKING_CLOSED
17345.344,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.6157,48.821,23.627,3.253,-3.94,-4.541,1591,1524,LATE_GPS,0,0,DR_TRACKING_CLOSED
17345.394,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.6147,48.809,23.79,3.253,-4.29,-4.422,1591,1524,LATE_GPS,0,0,DR_TRACKING_CLOSED
17345.444,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.6137,48.8,23.904,2.277,-4.65,-3.011,1591,1524,LATE_GPS,0,0,DR_TRACKING_CLOSED
17345.494,4,DR_PM_YBA_OPEN,1,1,OK,0,0,1,1,1,1,1,0.6127,48.719,23.823,2.277,-135.43,13.321,1624,1558,LATE_GPS,0,0,DR_TRACKING_CLOSED
17345.545,4,DR_PM_YBA_OPEN,1,1,OK,0,0,1,1,1,1,1,0.6117,48.616,23.655,3.9,-148.3,20.0,1658,1592,LATE_GPS,0,0,DR_TRACKING_CLOSED
17345.595,4,DR_PM_YBA_OPEN,1,1,OK,0,0,1,1,1,1,1,0.6107,48.501,23.497,3.9,-143.97,20.0,1684,1617,LATE_GPS,0,0,DR_TRACKING_CLOSED
17345.645,4,DR_PM_YBA_OPEN,1,1,OK,0,0,1,1,1,1,1,0.6097,48.399,23.405,2.73,-132.11,15.893,1661,1595,LATE_GPS,0,0,DR_TRACKING_CLOSED
17345.695,4,DR_PM_YBA_OPEN,1,1,OK,0,0,1,1,1,1,1,0.6087,48.279,23.339,2.73,-118.79,15.867,1661,1595,LATE_GPS,0,0,DR_TRACKING_CLOSED
17345.746,4,DR_PM_YBA_OPEN,1,1,OK,0,0,1,1,1,1,1,0.6076,48.186,23.313,1.911,-105.29,11.08,1639,1573,LATE_GPS,0,0,DR_TRACKING_CLOSED
17345.796,4,DR_PM_YBA_OPEN,1,1,OK,0,0,1,1,1,1,1,0.6066,48.093,23.289,1.911,-104.7,11.056,1639,1572,LATE_GPS,0,0,DR_TRACKING_CLOSED
17345.846,4,DR_PM_YBA_OPEN,1,1,OK,0,0,1,1,1,1,1,0.6056,48.031,23.264,1.338,-112.13,7.736,1626,1559,LATE_GPS,0,0,DR_TRACKING_CLOSED
17345.896,4,DR_PM_YBA_OPEN,1,1,OK,0,0,1,1,1,1,1,0.6046,47.971,23.234,1.338,-116.61,7.723,1626,1559,LATE_GPS,0,0,DR_TRACKING_CLOSED
17345.946,4,DR_PM_YBA_OPEN,1,1,OK,0,0,1,1,1,1,1,0.6036,47.931,23.18,1.338,-143.31,7.71,1626,1559,LATE_GPS,0,0,DR_TRACKING_CLOSED
17345.996,4,DR_PM_YBA_OPEN,1,1,OK,0,0,1,1,1,1,1,0.6026,47.899,23.121,1.338,-151.28,7.697,1626,1559,LATE_GPS,0,0,DR_TRACKING_CLOSED
17346.047,4,DR_PM_YBA_OPEN,1,1,OK,0,0,1,1,1,1,1,0.6016,47.755,22.801,7.0,-155.73,20.0,1659,1593,LATE_GPS,0,0,DR_TRACKING_CLOSED
17346.097,4,DR_PM_YBA_OPEN,1,1,OK,0,0,1,1,1,1,1,0.6006,47.591,22.491,7.0,-152.14,20.0,1684,1617,LATE_GPS,0,0,DR_TRACKING_CLOSED
17346.147,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.5996,47.555,22.84,7.0,-5.84,-8.037,1650,1584,LATE_GPS,0,0,DR_TRACKING_CLOSED
17346.197,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.5986,47.502,23.187,7.0,-8.74,-6.033,1617,1551,LATE_GPS,0,0,DR_TRACKING_CLOSED
17346.247,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.5976,47.431,23.531,7.0,-11.65,-4.016,1645,1578,LATE_GPS,0,0,DR_TRACKING_CLOSED
17346.297,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.5966,47.343,23.87,7.0,-14.56,0.0,1649,1582,LATE_GPS,0,0,DR_TRACKING_CLOSED
17346.347,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.5956,47.237,24.206,7.0,-17.47,0.0,1649,1582,LATE_GPS,0,0,DR_TRACKING_CLOSED
17346.398,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.5946,47.141,24.465,5.514,-20.38,0.0,1649,1582,LATE_GPS,0,0,DR_TRACKING_CLOSED
17346.448,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.5936,47.032,24.719,5.514,-23.28,3.195,1652,1586,LATE_GPS,0,0,DR_TRACKING_CLOSED
17346.498,4,DR_PM_YBA_OPEN,1,1,OK,0,0,1,1,1,1,1,0.5926,46.99,24.371,7.0,-173.13,20.0,1684,1617,LATE_GPS,0,0,DR_TRACKING_CLOSED
17346.548,4,DR_PM_YBA_OPEN,1,1,OK,0,0,1,1,1,1,1,0.5916,46.954,24.022,7.0,-174.16,20.0,1684,1617,LATE_GPS,0,0,DR_TRACKING_CLOSED
17346.598,4,DR_PM_YBA_OPEN,1,1,OK,0,0,1,1,1,1,1,0.5906,46.919,23.673,7.0,-174.32,20.0,1684,1617,LATE_GPS,0,0,DR_TRACKING_CLOSED
17346.648,4,DR_PM_YBA_OPEN,1,1,OK,0,0,1,1,1,1,1,0.5896,46.88,23.324,7.0,-173.58,20.0,1684,1617,LATE_GPS,0,0,DR_TRACKING_CLOSED
17346.698,4,DR_PM_YBA_OPEN,1,1,OK,0,0,1,1,1,1,1,0.5886,46.595,23.118,7.0,-125.87,20.0,1684,1617,LATE_GPS,0,0,DR_TRACKING_CLOSED
17346.748,4,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,1,0.5886,46.595,23.118,7.0,-125.87,0.0,1591,1524,LATE_GPS,0,0,DR_TRACKING_CLOSED
17346.799,4,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,1,0.5886,46.595,23.118,7.0,-125.87,0.0,1591,1524,LATE_GPS,0,0,DR_TRACKING_CLOSED
17346.851,4,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,1,0.5886,46.595,23.118,7.0,-125.87,0.0,1591,1524,LATE_GPS,0,0,DR_TRACKING_CLOSED
17346.901,4,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,1,0.5886,46.595,23.118,7.0,-125.87,0.0,1591,1524,LATE_GPS,0,0,DR_TRACKING_CLOSED
